Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_Hashed,Price_Encripted,RAM_Size_Encrypted
Acer,3.902675793673638,16,256,16.891434188459236,3.039676279449643,9701.0888184533,bbde0b0e06d394ab7adedd037517b9d228ed50f60ef5ad08ea0972b502f45e33,gAAAAABoGROXIqLJC7fsCFRw8KoisamSYbehbcgyCTJXqv81aM8XMjTiDUoOT8i-2Qmm_OsmKDMRsaQ1j13ge_rdr5oIkzpqbA==,gAAAAABoGROXaw--DZ21fLZ2MYDiym-Viz6WDcdQOmKz7sokniBsupSbnxiQFINL78JOFeXMnaSMm_lERcTHd_lnLeMLhUOEHw==
HP,1.8716568193827825,8,1000,14.767960295624588,3.2231473119956755,31673.696226693915,22ba3653004e951c962d819e13fc31e7d6bfb035481cc4950b4be42db5d3b72f,gAAAAABoGROX24ubmjLZl7MKP5bN_jW2gHBhP2cbHzuvpLc52bXhjb61rG3kOIXVC4YWydBSBWS4TAPnGfeIXSOQfNI9voR8xdN3Vg1NR2YCvXAGrRewrYU=,gAAAAABoGROXmxQTy2A5trhQAVI8L1nirfUhcmjbCRA21geL8rGPVQ1uYyVLPw6s0DnvpMPfaUZGoyXC7WiaQ8FRC2Hr6JZn3Q==
Asus,2.5365603093175597,16,512,12.485060438842472,2.376696735911754,17493.650157480613,d674b51c6939f11c2dc92e20435862032b53f2996bd5d2a299524f4b3dd48c66,gAAAAABoGROXRb6PLd7aSoliyJif7cIUExCAWm5DA-xzIT0PZxhMeDf4_L9Nj0JU_yjFfQ0tbSCvZmgNzXdj51JE-g9oDXL9PwAoESJ3z5edEtOmJXoq8Rk=,gAAAAABoGROXz_di84cqOuQHQ5IX8vCQ0zuLUIMgtQV9GmqmeJIEMd74k--w-dXJPKVzZ3oyu0YsgxHkFOggA68nas1hnm9T3Q==
Asus,1.7133741701966096,4,1000,11.976890298061182,2.513884873465011,31339.159741904798,7b9ab7fdd436c71e234f4b0804d1867caa814bb8a2d025f96e3201cafb79ac97,gAAAAABoGROXFxEloNRRaK2_Jlw6xIEjDLXqV58Oja2feUrmhAbuNYCaMaAPMVR4NCrRIYYyUb2cEhmyIAqn3KID5OCKKZ8NUkzYSo2zBaUT6wMf1ysYM-4=,gAAAAABoGROXcE6841EAxQUdbsaiEf1ZnE-YOO06vTQrKZj9Qjg729SnZKQvr5xMQoUlpKaizgKDjye47gi57KMxxF7-D2gzyw==
Asus,3.992185629614868,32,512,12.121486643650767,4.482069664478437,18495.180974797404,e4c0eccc82a4ae5d39e32e2df9e219a1b52564967207448fd6775af2be274a76,gAAAAABoGROX0gxLVGsuMmPXa6rA-e6AetYvzDPKyxOVZ9G5fI8J4q8ubuWktyo2JEBU_-D0LfnTWqkNa4LWXpqmq8a9olwyT8sfNFwoFKPdO-2icpNvFYc=,gAAAAABoGROXPeXHBXo8TPLISVma5i8ViNtPghs22vIcGwflHThv1X9SIlKnYKPBMiHcPszIWoJuHrwVZXO-hOzESOEqRQWwkw==
Asus,2.7554875258281064,8,256,11.118773950083526,3.754515895066646,9140.170447550205,225710a29632b67fea7990ee9ed84a4e4e48352d5381039dc6e6fe0c3bb33e6e,gAAAAABoGROXsKFsgpIbYG4LmJpco1dzXd0IUtdIp4_2Ap1uaDlvZx3GRD9xepzd6DJlTij3MfnJ1rxu2Emagmq9GKKVYBflU_kqaxR0dVlwRgJSqketOZQ=,gAAAAABoGROXDBrHZuitu-gsLfw7Gf3nVLtoNz3GvwMTAizJu77g4rynUqdSj1ewbFPjgsvkTLDXFeu1HVLqJQ5IumCkF_OH5Q==
Acer,2.988462543300109,32,1000,13.344092665915635,3.0125973976514566,33151.04094220564,b1ef176c4572e0170fb93124048b2047d23d3c849c81c0203776b8ea6f6fbede,gAAAAABoGROXq3aAhvxCaNNfURjJNDwKaUoltCv-4e6Ueq48AuLp2pyLDNM9Slg8OUcpjQUdaTwnELTK65hjg5DYaLkue9NG8269mvRhf_SHyhgxjpXe9A0=,gAAAAABoGROXiVPx7uKokGG4SjqbodCIujAVtGilVIIE3c3Zq0T7RNxXYVX-wBma_HU2vCnneEI3YPvgPsRBg1X0bDsHe7OW_w==
Lenovo,1.6676911934710688,8,1000,12.148566082997256,4.408553626986638,31612.05196824762,0354f953b048f2b0ca9257c200c6839eed0ea69b224ee21ae5f2053dd3a5b518,gAAAAABoGROXLsKuLEjnsNf7_zi0HPkb7hL0RGD9SMI7sJiA5dKaoKw7WNAhAURYqMsWZyU0sALViKPad1hTXUoNtUFGhTeb-DzkjXJdyPFJV4zgiKfwlSQ=,gAAAAABoGROXVCiDjJLNBlKefuwcWjXCGS0uVKAaYj33CCBeiMJcrxnKbAEoYZjgXdNyCJrTETPhZTcDpPmnw-KfYY-W1TuwYg==
Dell,3.3749011759979446,4,256,13.469932762740214,2.739559716913949,9081.898737916325,0a90846b3fc305aa8468f273da1505bb48c6bafff79b4247f9e03b3dd6eaadd9,gAAAAABoGROXdAoQuO9GXCxwmuCsg4AoIZ4Nn7CoblgFcTc3Xh08KhCT9IwC-iLzMgtTWdN7_0Je9OxlgzJqhM687X_UD_wlwxlJw4sM95LRTytdY5ScKy8=,gAAAAABoGROXtKrm_7bjOF1oHLc_Uq2-ceKVygAuXBFtuFGeGWWu7UA5i0AHF-ZqOC3yAOIQZhEIBvhtE8J5-pHPcghlnzJ9mQ==
Asus,2.0247639827389645,4,1000,16.60996659103259,4.928098095800611,31650.730149513987,614983389381fd693735dde442db9a529865f688609b09d5f5319a19c20bf6af,gAAAAABoGROX-7MmVQ-FP0eMdcP5VUKz5lBphAk-6xbCd9gk3Ml8X-KePa3aWnYRrzHsqCMvmkJeK4u6qZJ_3oERhNNoyngqGOSfH7SwDQfxbR6RBAeT27M=,gAAAAABoGROXTMzvozKp6OaZKSdM2QaS0ReroR36A5BFP13CF_bKnwxMhN-VeEpDCTo5QQAtVaaPZf-4XtHZQjeUEC7yTeyTjQ==
HP,3.745135723601784,4,512,13.58324125704314,3.0344528232385093,17076.68132855591,715ab6af09bd6f97affd6417c333ea288c3bf9b800c1527eae580cbddc6625ec,gAAAAABoGROXjrTYmrkm3qNG7PVrgjYWNiCeMGkij_igGMU8cML3dLhQ-K1FRaJeEpv8x63KBX1N346bdKP0ijvh4_gFm3gWiupNxd-A7Zws_giwxY-iTII=,gAAAAABoGROXbxu6xE0ZAGCc3b9RL2QqDfNkf-Us6ow5FbY0qYAoPNcHc1HBqluaynba39X5ZjYrbO-QcuXF4dolzWYP6Dnwtw==
Asus,2.012849101205018,8,512,16.267906981909007,3.0119328624536825,16983.63602188368,f548d6fda2807e6f817bcd89f2f4cfb8e083336e2123d6e16e969aa544f820ae,gAAAAABoGROXyWrpmr6LfXWCz4Vdy3RJrlapZm4TugRTBhgBL-COrrU1df0q7dio3nyRiYHswEGvXxA0rc-wrqSrm_FyufDxg5aiBZPkq2i7n9dpw-7SKQw=,gAAAAABoGROXIns7XqI_pJxc_f1H4P_m-prqEQCLR6tkIM1DXjj10XYlrEKOv9CzQyrdfmQJBCASXqaY-IXKcwmMR5X7OD7YNw==
HP,1.9767193016591664,16,512,14.633028599695258,2.9357357166101155,17283.3760078759,b1c24d6e5edf865012374ba27fdc3b06bfc00f40f65779d0fa051525d30bb41e,gAAAAABoGROX5qHJLeBq1Hc7vnkmWtWVUDru9YPTo666jxC3uMYy-qRap7bnLl22J2jojz2fVyZmnIPIoFzyrvxiWpF1QLtDutvI7hG9Eec_aEPDVtrCyps=,gAAAAABoGROXCNVhHj49Afqy3YxuN838pdN9Tmyl_ZLHyi7-Sj3yATtMi2lb0UPqBIHIdCjRV0s8eFygW4itawN4R-PfJGtHIQ==
HP,1.5913741696202373,8,512,12.482789327968352,2.366334547772864,16788.668595688672,9dfc9bc2bef829ea514ab53d60a31bd8aa1c8b10e3bb06e943c2b49a46bab602,gAAAAABoGROXJ4Go5UW-vO8LDf97Pef8vuzhZYiIRXG_NqV9PZeCXSiIJFOigd4Arm1Y-ZfnEpJEAwGGEp_W0Q8VbnIQalMkKao6uAKxhrmN-GfbY8aeoJQ=,gAAAAABoGROXCu0L2ws63IYKkDDdPDZhbVA8eVpDtWtEAwZ-JJSCVM1Hn-1cK8yzLJJyyjlYZ6W5q0Jfd9iiv6qGcl3v-ZgTAA==
Asus,2.680167362774998,16,256,13.13512855555527,2.333411441996037,10029.5817669081,622b62ed7442411cad0431468943996c38112fb9f383fdd4e1295c1d7813265a,gAAAAABoGROX8vrwW3TOSiHtw1TeJT6vfY408P-mZfth_L-r5BX48RaSDkXGalg2BPLkupiONP2vPGBmuCYg8LZDILcEV9buX0joFsYLqI5u55m8E0R4nR8=,gAAAAABoGROXRY6QzwRMF-pX2Us8FRk57ujZxmPx4cBQRSxLYcNWyjxfjDqfZYqHLsvgEyjVjrNwX6t-d7k0uAl_z_Z_Ui6SMw==
Acer,2.912102833156541,8,1000,11.503517214928577,3.94431510360237,31879.66275681356,c1f774079d015ff6aee6f4bb89a22322fbfcf8ec1f630403a37f54b16ce1ed95,gAAAAABoGROXYpFYdzw0aOIOlqkz1g1H1g1ve_omXWQans0NtyIC4gD-vQrUjy-JosGgQbqBQLy8k5o7bUw8HA2AAax5B6ZAPVlL0OPfm5K6-U2PvoVUFqQ=,gAAAAABoGROXUGib8DHUJ6hQRiWNsAooNIlThW43fY6Gai6_e_hREVV2jxfjb8t6FKJ2vAcok45aHprc6YgCskIVDz1kQmRoiw==
HP,1.664271598570881,8,512,13.000775561576065,4.625354133674141,17008.985706336844,062f53172a14c70a4e03ad022cd777e46473b50c1d196d0eabfe46a3ff85edb2,gAAAAABoGROXM-XdDGL2PleJ3IDb0qBiNuzglzTZYtusZy9IXe2BiGthU4PNmuHvkkzUzNMtYM_JEEg3zJnxY9PO5k0rNRQUg_YZ6-nfVU8PrJlD_J1uwaQ=,gAAAAABoGROXSjNC2aseN2Dd5zgFCYjsooocafSuGC8uEt9u5EWn56OmxyRFf0ljIRCOGQ_3_wZZ7B2qjWxkXoAtz_WfrazcHw==
HP,3.4388190417375264,4,256,15.065245673021204,4.37156153081502,9362.265977008854,3306bd30ea787e112dc7528cf7edece5886d8ae225596750d7a1ccbffa2a9bb7,gAAAAABoGROX3-q8NP-VGByzxnW7TxhhJRfwXTB0yP9aj7NotrW-1EKHKBGMOJ_SbmunYaYm63mlCWV6t6XyFleph3c2V3kzQ1xjXutxffmt7yTDa2ukPWk=,gAAAAABoGROXgqGYWPX-_eauFwOBNm4AY5T9DNqNWOjHCjcjSypDOZUqwefFmYxF56fb49WGC_lwNPRwHkgNAh_nUD7MvPL2xg==
Asus,2.6332220868700693,32,1000,11.432666557576612,2.4233227820640533,33008.898865411786,807a3efedf2a8d1ec12c8b5457db839f97ffea30784bec3f771fbce6bdebba26,gAAAAABoGROXkyrDednnDz0Fpd-CUCdVX_fcOcGriAVyC9yLYsM9VUBZntcQXDCISI292xnzSuT-wePK-S1W3QjgHklIDwaob8SSeyGhybdvnDm7OT3iiMs=,gAAAAABoGROXGqOgwECwgsYd92wuyLfnFqP0Yq6CgriHrAuxO9GZNZDw_zz6Rrx1Bq8GsB5ufmeBBSBY0JnGQbVE1smIVl127A==
HP,2.81097567331895,32,1000,12.232408450868176,3.636746365376199,32703.61322521928,35682899c7cd6dd243e0568d5817a9d8ac4b9991e19883f08e553b4af62924a4,gAAAAABoGROXWvLB-vVc4Q-_5T5Z2n77hxb3NoR65N6sIAEsfAofDUiSbyztrcx9d1C0PiwpuaT5sCxNbgBmLk8OvV4-xClco85lmBVGboK1qpk8uCRQ7_E=,gAAAAABoGROX9w9QLDSG-7uqIVr3DuIHiZ98_uYYPCR0jFcUKLM6DS37yJCTEu7IrT47vpAMPGYCOed7TUaEQk1V-2cY5kvhWg==
HP,2.60190686734557,16,256,13.288646248479868,2.31677463792992,9859.675147759026,ce15ef74e93b464cdbeb9fb8c204afbadde6c8cf574f1f57479a04e351822227,gAAAAABoGROXGMhGCXC2yzNGDU9GucZwadPF9p1UAA2xixoELD9hX2CyOoGcaf_9tL6g-9kJ4FSIIeHx24hnjcoU8LzQzPYAEbh3NBJXvi0oHCeB1a135wU=,gAAAAABoGROXxZrObj3BfvnkGan96ao7VhIQqBZ_f2-zll2QEJv7Binkg2tY-0MiYbNPDHiFxsj8s-SfhwvWYsMMsbCemGixCg==
Asus,2.501907652188315,32,256,16.892297222095777,2.135883930839232,10566.171029177392,0a989e605fd187ba3ccc05178f1418cf04b2e3b67a12d501ea38239df2cf8b08,gAAAAABoGROXE9RGtUWpK8OM1ovQjinOdirzcO-hDWt3CpOpK8W28Eeoj2iCX-CZk51PrPOpOSD2x9pZ9sa4ivBbBmJkds_6HNpzBU47WDOdZ4EQay3akfs=,gAAAAABoGROXQD3jBsPxEjcdoSTR_OLCF_OaDU4CW8ywezTB2Dro6w7jGSDeqvu2ScjUg5EY2GEP-YAI4TjCLLBws65wUWTIcg==
Asus,2.899100828270545,8,512,15.709170937753282,3.969157578154302,16702.35101114597,139aa2f04ef9de9ae2edc3ceede8d27742def441c9a98a5d31c17f0ae9f13582,gAAAAABoGROXSEo5GEb4OrYEB_KM_nVfcRXp-hswwavW1QLLkSL2lyF-kf7T6Jcr3Z1x7cq0nZpP-lUCIQcW2icKhBnTviwShiDBihnUcwO4B07v1XHl0dE=,gAAAAABoGROXaE7MZRnKxbB7arOVjCrVGY3JF4TfqnCeBC0n8tnp_3huc-EYzCK5TD6kAZZGjvHClFC9MDrjVOWpVT-hz1t7LQ==
Dell,1.8881006148267807,8,1000,15.400920478952624,3.605457001041051,31232.363630769603,3791a3e8e55fae671ad15b4b551125a9cc87014d9db2c9adb4d7056037e10820,gAAAAABoGROXtgq53yfZu5Mk5ZeXKs-mpIDjclQ_n5uyy-WGNSw6tPmyYIDbilrvmqXmubBZr4D9oFPihme-C7DIRIiGu_xbB80adaGmOCKgUo-AVGwvMfE=,gAAAAABoGROXbSLzwZlsG80xGew_B3ta1QkQf3ZV1ZJbiA-6yAqxq1sxCiC_w4Dq7knm1JKWPcNvBSQuQpZdZA0iIGioP6b49g==
Acer,1.9548203262381776,4,1000,11.697145739152676,2.2460710556344123,31169.850513456506,6998ae515775e0e06e307ca5f3694df460c2c09ef3aaeba915f62c270939c356,gAAAAABoGROXCdU-VrUOVFqqJVMrOjiLGLDS9FyMoID94nRMSzjoIfbGLxkAr9CPltxVZTFu7oKPlndFZGdBo_VzCgvE4ra37FYiRSaReBE3uFRVSHmpuE8=,gAAAAABoGROXNGCucgKSrQoMUABb5XcSzP5rpOUYnXkOtPElEkn0nz3Nm5Afxi5-oF3tT57hzB1MAo1Y0jPse3_vNYtIhLEK0w==
Acer,3.654464052533793,4,256,15.685975361689948,2.104817739217965,9486.59493721812,bfb624794ce07c21bb3672e1980117ab96a5e460b53e342a84fcd0bf04277bca,gAAAAABoGROX3yJU8Dl8u8DvCYoJwXLiRqecbnTi_m4-XW4Br3WCvcb0sxIC4SQD4yv52NkYNXqJahEKnBvKTsI9tANVwiYnU3mJNAQFB2gecvf1NZ8MD3A=,gAAAAABoGROXmhUtqYyaSUNu8oHUV-BIszmSCcLplWWrq1dP-lRT_co1oHhd-Pv76zVaZo8BFJG-RzSFX9nv70Bw7DyUfVs-OQ==
HP,3.8652886553340817,32,1000,15.71161286909609,4.969269240228003,33005.18133837966,2c3786b7fd02da7603cadd9ca8dbdb7f7de10082f997082720e357fe157830ee,gAAAAABoGROX9Rl8urS12UWBEvCXASvcEjxuKK781KZjOv1elGMbLRvfvfcy2Zdojl4mDBwwJNFZtqON6Yp_i9Y72YCNIwqp7EpPh6KtwveSoU_r8RS2nwI=,gAAAAABoGROXkL4w_ORvYunQoWiBY7G6RaNdc4C5bI2q-CFnQecznGc9IH0I3-ILdI6dqJp1sDV5RFd-B4S__Bm0OyYsxkKp5Q==
Acer,2.4332732906993826,16,512,14.60661617374597,2.090063996447216,17299.66299417338,95844f4372632ab630ad5c133f2ee09a81f4a163f114827f161ff7cac1c63193,gAAAAABoGROXbeDgy4ggPYkwzd3X6lezehShtQpWlMLaIKYF-kYGRao87FISW-eb190CUdtkJR40OdI1y6n8SSXwtGv1B2nk8XxQN39NvSYBHIBv4wBUmrQ=,gAAAAABoGROXtnycGRjJx3ikWNtjbfQkb5TIznaUQZlUzH5aRv_hHAiyTa_EclhlE63XdleYLv1pI9kzP8_4yCcgp2w-GqBlKw==
HP,2.1768616828588847,32,1000,16.94217069199023,3.333584759150479,32993.53208719504,47fd110e23ad02795bf6de7d30490efb27df698ceb9596b6d03185ba1bf4c219,gAAAAABoGROXCOWHGd8KOyALpvhup9YhBQa0C-JET_of58Z7JeRg4tsEJTTGz_Mfnlf_hbVMqB1ujg9VhA5nA1L1JP13nY9J2tbKggYMZ31np8jylRcBptk=,gAAAAABoGROXHCrbnWjv7TPk-ckTteo6fqYPvJ_ryrZGlB3sdbkDy3QyDCGpiKHze3KQCRLnggYxXsfSOLkfDB1cfmWMq3fD5g==
Dell,3.1099988580975397,32,256,12.951523435547312,3.513857073823087,10514.889245702288,85a7d92df44b9e5b805cfbc1b2140e68245e9192e8de8ee4cac547632894a173,gAAAAABoGROXLiJFsfFvvzP6kEacCMwCrbda_PEdVzofYBocm1ijjSwt9JSbg1LYh0uW9LvJxyLPbypAZg4QXPZI3VEyGOZM88pzyf7FPu5BnBtCOWODUJs=,gAAAAABoGROXkVsvuuvGGloCk713PmlE7ZeIEnacgwbOM9X-JNvl8NHIFKPFz6jYeHHIIQIiVcaEahL8bXO8CJjiJv0HvJoj5A==
Asus,2.5218354277452413,32,256,16.64763468945111,2.351840443401336,10859.96282331094,07f71782a89a8f3d1e91827e1b3190a85be4415ea741646e8408ba05f0b9d406,gAAAAABoGROXts6ZUx5kzRwCWvLFjLxdNrF6biRqRFG1bW09zlzdYmJG7dR1qXaUUH7Mrr7TL6_vwWIj9SnUdQHMCPXjwERBJSIw4MtQU_jyENiQ6D9Es6I=,gAAAAABoGROXOZGZEyHBKObSrBUHH-xrTIFhKlkHyMcD4EbcTMBLFR2kLcnPM5GYjG5UbI450ZDg2lLWeEK5zBKUx2LeJDJUYQ==
Asus,1.5634658891508622,32,512,16.488386689739023,2.5071853353191487,18310.41380623579,99bf3d6822135195e2f3a9e909beb3a26823ec6a24c749645497e62e8fccaa7a,gAAAAABoGROX0LZcPZl3XDmrhfd5ckNz6TnDY6WktX6vn2KzZPdBnOQWhgs6sE--vq289D_hMElP7crYYUwSW0Su-8AlToSbWXcFPy3-D2gn-A5RAA5h024=,gAAAAABoGROXIKoDVwXR5fI2K7YGeUDep7VRCRos6SJ4TqyhpaWUD4PNzZoFKoICnheHFi4QRUAJ6r1NaKvPuifYxN2aC5W8wg==
Asus,1.890381493415476,8,512,11.068883958496269,3.0554150192310576,16833.276091774973,2431273a8a14e72790b9a0f6d4ddd2be01134130bd9701da8b365344e483574f,gAAAAABoGROXqi0SoRme7m5h0pNw_n7dyq7gSmL6rRbVlkCEa3Rx60VzgM3zL3MI93OE4TyqHQ2ReVJlApsmBY2QyxHQ7tcZklV9fyktPR2SaoApb3dMY4w=,gAAAAABoGROXXixt_eD63G0BtYYbeGSzDCFcstNMzeNgpYkVJUapBfqzSPDVp5Kf9g45irVSwOL6G6Ipfu5f-ZIhHHDmxdsJrQ==
Acer,3.289930572118494,16,1000,13.700699158848868,4.285027628640988,32339.842111645936,3ed4ed3d609b1b62b889702d607f854e79b85c2e4754878c93be6e9086f1402e,gAAAAABoGROXoSOEmu62ytKaGWoHWC5d-sV9o4Jyo4ppbZ5sl6FgTFe9ySRiKtmdV_Y_PDJCWkGxk3nUa1XT8_64kW5t26KzbmUhvxylXlzVQ-b-X_yvvCE=,gAAAAABoGROXtBZ3g1OSybHlu9cVGze81UJLDgr2-zfnJiU_PcT8Koe_61r6djvlSUWub83KoRwWwFcNq-5ugHezoegd7R8rwg==
Dell,3.1473098547753784,8,1000,16.86262539830944,3.5212472721808004,31954.95009707073,801da349cb470e2fe174d2388012131b4991f1be9b6a81c42bf866eb408213aa,gAAAAABoGROXpKl4Ta_OH93MdunjlHAsviOxSKnOAFhqXAedZmVY29M6OGDilju5e_RDOXZItSu9fZdZd2goiQlwaSlFHzt5640K2gtWiDHK2plfp4C1ewE=,gAAAAABoGROXNCRZy0GBhr9Pk79dMPAaaVNxUkhL0GdNlBJ6Ii7p0iyNB9DTbeJBcaO2mJ7fNH7sc9oUp1M4QHYVVK6iSdsI0g==
Acer,1.5677399812587087,16,256,11.618728174448457,3.9137056236588847,9437.652448312245,9f829dd9992648f58f12ccccdf4467f48bda4e8f1a5f8c7389cec287f369bb90,gAAAAABoGROXise-UYcT8DCDaP3wki57LyhgxeNEG2boqNSH23yu_lOJAZXyFErqHdrnuu2hAHzg-yB7xRXOty-7E2uFfw8tnlUDLDLq5QwowEvDlGeRVnc=,gAAAAABoGROX9P8-o13lJhE58sNuQwAxaSYXFC8anldlDaCic7WB8_Ucc0l-HOAHI3bsUPzWF0Zcxc9NOLae5MBjcgu4r36OTA==
Acer,2.054930404832373,4,512,14.286708166299915,4.9555236652720245,16879.49194023418,8eb4298287363d50f725311ebbcaacc7de70aa69ec9fd2dac4f27334ce6cf041,gAAAAABoGROXtwDsCZ96pNsPC9yE4r0eJNFjNY7FiqSQmoyAXnbxeimETYUpbP5WfVl_kcEVG2OR2Og_G1GrqSkg1TjqkEyU-NoV73A_R8yAqzQj5xl9EKg=,gAAAAABoGROX4tVPcyHrJE-as9YRWWDuAhEJeYtpX7HRTUeSSJhjEX5OV8my64ZcX7gn9ERGM7Hm1A7CRVit70fMLbmEC5gC3w==
Dell,2.0776869914701788,32,512,16.873745042246625,4.304016305939629,18371.75254715768,66903f2728834bb98c78463da9c1fd6f885a86e2de77448ee9e8591ae5b8bf85,gAAAAABoGROX7xENd-i5-MY4Zjjm7v_TzG4nsKR6TZ0T1pHH8YebDkT_R5CckTPV3FLh22BBvrU8gSVBdjIJ6g6CRuDuzySqDNaWfZHJGWlZSU22bhx8smU=,gAAAAABoGROXZcSsiLDSl6y7ojfEmlyJ-ybHlMC-1tED_QsI7RP-rt9SuKGqTDLqhFJFZ-vfRxfIXzYx-BTyrF8gxNAdKrXT6A==
Dell,3.179731858996821,8,512,14.332972544635162,3.3030844944236533,16959.08793158975,c07a1089f59547891acc44fab9455d13f01eedbc94af9d0e125447e98343bfb3,gAAAAABoGROXcXWV6XYvK3v0ubAeh_RKzpOyUnxIE4lcRQxldlfzD2i5ikwo-MNJzTsoiTEUglORj6_zq4Mek47onUkxRcNJLOb_dLmHhajL4oFDm3bdWhY=,gAAAAABoGROXivyfg8ld1eVtxL06HYRf5yHwd7iv0PrvsTQXYaO2N44WPPkXzNU5C3nJX_zMcCgIbrsZc-9asChjUwcmsawWGA==
Dell,1.5492763443859103,16,1000,12.138891817832937,3.3393257653896464,31849.94957524409,c89f7e8b42a2a82e7a3bd08bb896701e61d64a33ad6b5da331df50206eed31c1,gAAAAABoGROXrJAk8tbUb1UNb5yfsQuz2g_TXkjpIqcI5xGTjpTpxZf1ArIXo87kYINSMdVZn4pfw8llaZunoCwiGm_wFPrcbymBweuTeH4L-VmR_O3MWf4=,gAAAAABoGROXCzbLm4GlmVMPtWqq1CejuvKOFbWC9OXnvllVquC1B6XgEJodRMGkAD4yjBSiYqWA9OD3oR1wqOEYuwbe6fQZ0w==
Dell,1.760271454961435,4,512,14.493099380555538,3.856316231123015,16691.8538808074,92db7d1a2c1a938f50a57f3cba5f70925540d9eb2e42c5bcd8e3b0310d9951d8,gAAAAABoGROXa6GcJwDgmqDij2oX6Wj47fqsp1CaNaYlFL0L4JxrkAB7R_VyFf0kTChZLrIKuDuhkimGSqvlgqQO-MvJ3rlxaHTAq1NdlyXw37-FW7dmCGE=,gAAAAABoGROXC8dyh8GFzrE9ZPL172NnTdGX_7YwSewfy2ZQ5Pec-YRHimUnxwnKl9px6QtyS0B_c34xDpf1G281YtV4cmS7aA==
Asus,3.499790213432973,4,256,12.22664344369728,3.996095625256713,9454.453848798114,ce12b68c6979962caf809ae596bab8bac28e517cae9d77f274fa5374facf41ee,gAAAAABoGROXxNn3Rc593URSyyXaYrBUVE1TRDJ-idy2AJGUheX2TfX0aT2viNSzl3c_3WG95RN8eqKlV3z74Jl5xFjeA-aN_LhgtOnAXqYjdYjQSUBp8Og=,gAAAAABoGROX1M20mEs7XRJ-IiLaK7mjIH5Oa5xvGIe52uLRWJ9TSJp1OKV1lwlEpBpf9uVMAS6bMIanRYsjPEIIHTisWis71A==
Lenovo,1.946361655135834,32,256,14.118225577366903,3.502132777510014,10327.843844709536,56f6441ee343b0caf5d7139f8ca08bfcd64d0df5e4d2669f295bcdedbf0477d0,gAAAAABoGROXOiLekmcvlHsa8oLQAHKq7cv8587XHEDo0k79gsXEUz3xjDU36crsOidUGuBadLxpE4KWh2mePmXgGvQy__E1bsIrrpU0ACfD9CzVeBBfxiA=,gAAAAABoGROXtdaUBJiLMDyElG0T9Gyk1LCsSjJKeZ3uSjrIRYfDKaq-iWiwdYStS0dCKcPDi_ghZSzl9r_9gOcfuMUaPyR0jA==
Lenovo,3.131865269629687,16,1000,11.444253307474089,3.93458366844494,31996.360216835685,ac531153c1212f6b486b3f1062c74ba1090d614abe52441710624efb7d2fc60c,gAAAAABoGROX8OVA5njjsrPhMMoq2pRftyhFN8qHyzDZBAJbAyTAgAG_FRAqhlQzSANjijZ6vS9zCdRF7H-gYAJYGBM8BAurrWzzdkgmaeJJ-O4s3wIl00I=,gAAAAABoGROXnA5VJ5Wgu7nilKjRbZOrqWaI_8GeL9VqXGPGhDe4D775gox5ttTFkwGlFGWlSg22YZqyH3xO51vBn_QxPIac4w==
Dell,2.095456952616816,8,1000,14.632896015286429,2.070597483242296,31624.8432680589,7c8a07be1b22cb0b725c97c23bbaeaa28478702c72ae1e31581fb86fe7d9dbd8,gAAAAABoGROXSgtAKKOOIH1VvduB6UK6Zf0coUKTf2SG5SGkjcpCpzxGGKNCA2JybIksyZH5uQBTTyylaZCx4RJkavEmFK-Ws2i0maXmiUI0zfYjqWLyYko=,gAAAAABoGROX3hzd8FNX872D0EH-bomxH-24GjiEZ6lGv13Q86H7aE0f4G8m_zbEVIvCzjP-B0Max5oFeMp1koJr-vQhe1Yo0A==
Lenovo,1.748603481898363,32,512,14.10073963476895,3.2888685916905325,18295.118647808857,1ee41c9b5afe6f4b22223c06be290c266406071fe11f2619fd146c5c36e52ee5,gAAAAABoGROXRZRlLNpI4w7tyPDei4aJg8fZB8LMtoJytteN4LmV12VsZ01EIYrl2iIN8hvwigcD3j7rjwBqZF4ZdUADo60sOdCSlQPa_iscU7tNE-WW0us=,gAAAAABoGROXje2Tv71LzzsytP-6RIb5uP-hRUisou8niSnUAujsxmukdqznGDR2zKPvwqqA2YM21Y3YSjFktNqgraMJkaCIHQ==
Lenovo,2.107930477498635,8,1000,15.440968212568778,2.8368142282204305,31362.16189438691,38110891da761e5bfa55724f24e709d1603d1e89290f673ec1290e56feb9290e,gAAAAABoGROXDhg6iGLyXsBMGHms_j8cWGaw5B5KI153diIta1ttzFwWaMUnkdIT-mR2-dlzqQqBnqPsXh18s874iZf1i4oB9oFYzhS6lfjTBkA4YHemwqA=,gAAAAABoGROXkQrwrCoe7C6xfHU5DyjsIAwS0_kz60M9j-N6C255UbUK3i9tRbJW5Dwv_biUC_T7XKqbZeI2qBNvxMHr7r76mg==
